UID            PID  PPID C STIME TTY          TIME CMD
root           445     2 0 15:39:44 ?     00:00:00 [irq/581-typec-l]
root           446     2 0 15:39:44 ?     00:00:00 [irq/583-wdog-sn]
root           447     2 0 15:39:44 ?     00:00:00 [irq/584-wdog-ba]
root           448     2 0 15:39:44 ?     00:00:00 [irq/586-aicl-do]
root           449     2 0 15:39:44 ?     00:00:00 [irq/588-temp-ch]
root           450     2 0 15:39:44 ?     00:00:00 [irq/58-qcom,tem]
root           451     2 0 15:39:44 ?     00:00:00 [irq/43-qcom,tem]
root           452     2 0 15:39:44 ?     00:00:00 [irq/74-qcom,tem]
root           453     2 0 15:39:44 ?     00:00:00 [irq/69-bcl-vbat]
root           454     2 0 15:39:44 ?     00:00:00 [irq/70-bcl-vbat]
root           455     2 0 15:39:44 ?     00:00:00 [irq/71-bcl-vbat]
root           456     2 0 15:39:44 ?     00:00:00 [irq/88-bcl-vbat]
root           457     2 0 15:39:44 ?     00:00:00 [irq/89-bcl-vbat]
root           458     2 0 15:39:44 ?     00:00:00 [irq/90-bcl-vbat]
root           459     2 0 15:39:44 ?     00:00:00 [irq/61-thr-int-]
root           460     2 0 15:39:44 ?     00:00:00 [irq/55-thr-int-]
root           461     2 0 15:39:44 ?     00:00:00 [irq/91-thr-int-]
root           469     2 0 15:39:44 ?     00:00:00 [irq/56-sig-tx]
root           470     2 0 15:39:44 ?     00:00:00 [irq/62-sig-rx]
root           471     2 0 15:39:44 ?     00:00:00 [usbpd0]
root           472     2 0 15:39:44 ?     00:00:00 [usbpd0]
root           473     2 0 15:39:44 ?     00:00:00 [k_sm_usb]
root           474     2 0 15:39:44 ?     00:00:00 [irq/505-pwr_eve]
root           475     2 0 15:39:44 ?     00:00:00 [irq/504-dp_hs_p]
root           476     2 0 15:39:44 ?     00:00:00 [irq/507-dm_hs_p]
root           477     2 0 15:39:44 ?     00:00:00 [irq/506-ss_phy_]
root           478     2 0 15:39:44 ?     00:00:00 [irq/435-arm-smm]
root           479     2 0 15:39:44 ?     00:00:00 [usb_bam_wq]
root           488     2 0 15:39:44 ?     00:00:00 [rq_stats]
root           489     2 0 15:39:44 ?     00:00:00 [msm_perf:events]
root           490     2 0 15:39:44 ?     00:00:00 [irq/436-arm-smm]
root           491     2 0 15:39:44 ?     00:00:00 [irq/437-arm-smm]
root           492     2 0 15:39:44 ?     00:00:00 [irq/438-arm-smm]
root           493     2 0 15:39:44 ?     00:00:00 [irq/439-arm-smm]
root           494     2 0 15:39:44 ?     00:00:00 [irq/440-arm-smm]
root           495     2 0 15:39:44 ?     00:00:00 [irq/441-arm-smm]
root           496     2 0 15:39:44 ?     00:00:00 [irq/442-arm-smm]
root           497     2 0 15:39:44 ?     00:00:00 [irq/443-arm-smm]
root           498     2 0 15:39:44 ?     00:00:00 [irq/444-arm-smm]
root           499     2 0 15:39:44 ?     00:00:00 [irq/445-arm-smm]
root           500     2 0 15:39:44 ?     00:00:00 [irq/446-arm-smm]
root           501     2 0 15:39:44 ?     00:00:00 [irq/447-arm-smm]
root           502     2 0 15:39:44 ?     00:00:00 [irq/448-arm-smm]
root           503     2 0 15:39:44 ?     00:00:00 [irq/449-arm-smm]
root           504     2 0 15:39:44 ?     00:00:00 [irq/450-arm-smm]
root           506     2 0 15:39:44 ?     00:00:00 [sb-3]
root           507     2 0 15:39:44 ?     00:00:00 [ngd_rx_thread3]
root           508     2 0 15:39:44 ?     00:00:00 [ngd_notify_sl3]
root           509     2 0 15:39:44 ?     00:00:00 [irq/94-qpnp_fla]
root           510     2 0 15:39:44 ?     00:00:00 [irq/93-qpnp_fla]
root           511     2 0 15:39:44 ?     00:00:00 [irq/92-qpnp_fla]
root           512     2 0 15:39:44 ?     00:00:00 [kworker/7:1H]
root           514     2 0 15:39:44 ?     00:00:00 [kdmflush]
root           515     2 0 15:39:44 ?     00:00:00 [bioset]
root           516     2 0 15:39:44 ?     00:00:00 [kdmflush]
root           517     2 0 15:39:44 ?     00:00:00 [bioset]
root           518     2 0 15:39:44 ?     00:00:00 [kdmflush]
root           519     2 0 15:39:44 ?     00:00:00 [bioset]
root           520     2 0 15:39:44 ?     00:00:00 [kdmflush]
root           521     2 0 15:39:44 ?     00:00:00 [bioset]
root           522     2 0 15:39:44 ?     00:00:00 [kdmflush]
root           523     2 0 15:39:44 ?     00:00:00 [bioset]
root           524     2 0 15:39:44 ?     00:00:00 [jbd2/sda11-8]
root           525     2 0 15:39:44 ?     00:00:00 [ext4-rsv-conver]
root           526     2 0 15:39:44 ?     00:00:00 [ext4-rsv-conver]
root           527     2 0 15:39:44 ?     00:00:00 [ext4-rsv-conver]
root           528     2 0 15:39:44 ?     00:00:00 [ext4-rsv-conver]
root           530     2 0 15:39:44 ?     00:00:00 [f2fs_flush-253:]
root           531     2 0 15:39:44 ?     00:00:00 [f2fs_discard-25]
root           532     2 0 15:39:44 ?     00:00:00 [f2fs_gc-253:4]
root           533     1 0 15:39:45 ?     00:00:00 init subcontext u:r:vendor_init:s0 11
root           534     1 0 15:39:45 ?     00:00:00 init subcontext u:r:vendor_init:s0 12
root           535     1 0 15:39:45 ?     00:00:01 ueventd
root           537     2 0 15:39:45 ?     00:00:00 [kworker/6:1H]
root           548     2 0 15:39:45 ?     00:00:00 [loop0]
root           549     2 0 15:39:45 ?     00:00:00 [ext4-rsv-conver]
root           550     2 0 15:39:45 ?     00:00:00 [loop1]
root           551     2 0 15:39:45 ?     00:00:00 [kworker/2:1H]
root           552     2 0 15:39:45 ?     00:00:00 [ext4-rsv-conver]
root           554     2 0 15:39:45 ?     00:00:00 [jbd2/sda2-8]
root           555     2 0 15:39:45 ?     00:00:00 [ext4-rsv-conver]
logd           556     1 1 15:39:45 ?     00:02:27 logd
system         557     1 0 15:39:45 ?     00:00:21 servicemanager
system         558     1 0 15:39:45 ?     00:00:04 hwservicemanager
system         559     1 0 15:39:45 ?     00:00:00 vndservicemanager /dev/vndbinder
system         561     1 0 15:39:45 ?     00:00:00 qseecomd
system         562     1 0 15:39:45 ?     00:00:03 android.hardware.keymaster@4.0-service-qti
hsm            563     1 0 15:39:45 ?     00:00:00 citadeld
hsm            564     1 0 15:39:45 ?     00:00:00 android.hardware.keymaster@4.0-service.citadel
root           578     1 0 15:39:45 ?     00:00:00 vold --blkid_context=u:r:blkid:s0 --blkid_untrusted_context=u:r:blkid_untrusted:s0 --fsck_context=u:r:fsck:s0 --fsck_untrusted_context=u:r:fsck_untrusted:s0
root           596     1 0 15:39:45 ?     00:00:00 android.hardware.boot@1.0-service
root           597     2 0 15:39:45 ?     00:00:00 [irq/451-arm-smm]
system         598     1 0 15:39:45 ?     00:00:00 android.hardware.gatekeeper@1.0-service-qti
system         599     1 10 15:39:45 ?    00:34:31 surfaceflinger
system         601     1 5 15:39:45 ?     00:16:14 android.hardware.graphics.composer@2.3-service-sm8150
root           602     2 0 15:39:45 ?     00:00:00 [irq/452-arm-smm]
system         603     1 0 15:39:45 ?     00:00:00 android.hardware.configstore@1.1-service
system         604     1 0 15:39:45 ?     00:00:11 vendor.qti.hardware.display.allocator-service
system         605     1 0 15:39:45 ?     00:00:00 hardware.google.light@1.1-service
root           607     2 0 15:39:45 ?     00:00:00 [irq/453-arm-smm]
root           620     2 0 15:39:45 ?     00:00:00 [ipa_interrupt_w]
root           621     2 0 15:39:45 ?     00:00:00 [ipawq36]
root           623     2 0 15:39:45 ?     00:00:00 [iparepwq36]
root           625     2 0 15:39:45 ?     00:00:00 [ipawq33]
root           626     2 0 15:39:45 ?     00:00:00 [iparepwq33]
root           627     2 0 15:39:45 ?     00:00:00 [ipawq32]
root           628     2 0 15:39:45 ?     00:00:00 [iparepwq32]
root           629     2 0 15:39:45 ?     00:00:00 [ipa_ut_dbgfs]
root           631     2 0 15:39:45 ?     00:00:00 [clnt_req]
root           639     2 0 15:39:45 ?     00:00:00 [irq/515-arm-smm]
root           642     2 0 15:39:45 ?     00:00:00 [kdmflush]
root           643     2 0 15:39:45 ?     00:00:00 [bioset]
root           644     2 0 15:39:45 ?     00:00:00 [cds_recovery_wo]
root           645     2 0 15:39:45 ?     00:00:03 [wlan_logging_th]
