UID            PID  PPID C STIME TTY          TIME CMD
root           373     2 0 12:28:07 ?     00:00:00 [cam_cci_wq]
root           374     2 0 12:28:07 ?     00:00:00 [cam_cci_wq]
root           375     2 0 12:28:07 ?     00:00:00 [cam_cci_wq]
root           376     2 0 12:28:07 ?     00:00:00 [cam_cci_wq]
root           377     2 0 12:28:07 ?     00:00:00 [cam_vsync_clien]
root           378     2 0 12:28:07 ?     00:00:00 [irq/430-arm-smm]
root           379     2 0 12:28:07 ?     00:00:00 [irq/431-arm-smm]
root           380     2 0 12:28:07 ?     00:00:00 [irq/303-cs40l25]
root           381     2 0 12:28:07 ?     00:00:00 [irq/432-arm-smm]
root           382     2 0 12:28:07 ?     00:00:00 [irq/433-arm-smm]
root           384     2 0 12:28:07 ?     00:00:00 [irq/49-max1720x]
root           385     2 0 12:28:07 ?     00:00:00 [irq/545-chgr-er]
root           386     2 0 12:28:07 ?     00:00:00 [irq/546-chg-sta]
root           387     2 0 12:28:07 ?     00:00:00 [irq/547-bat-tem]
root           388     2 0 12:28:07 ?     00:00:00 [irq/548-bat-ov]
root           389     2 0 12:28:07 ?     00:00:00 [irq/549-bat-low]
root           390     2 0 12:28:07 ?     00:00:00 [irq/550-bat-the]
root           391     2 0 12:28:07 ?     00:00:00 [irq/551-bat-ter]
root           392     2 0 12:28:07 ?     00:00:00 [irq/46-p9221-ir]
root           393     2 0 12:28:07 ?     00:00:00 [irq/319-p9221-i]
root           395     2 0 12:28:07 ?     00:00:00 [irq/520-limits_]
root           396     2 0 12:28:07 ?     00:00:00 [kworker/0:1H]
root           397     2 0 12:28:07 ?     00:00:00 [irq/521-limits_]
root           399     2 0 12:28:07 ?     00:00:00 [dm_bufio_cache]
root           400     2 0 12:28:07 ?     00:00:00 [irq/106-KRYO L3]
root           402     2 0 12:28:07 ?     00:00:00 [kworker/u16:11]
root           405     2 0 12:28:07 ?     00:00:00 [kworker/u16:14]
root           406     2 0 12:28:07 ?     00:00:00 [irq/211-s2mpg01]
root           407     2 0 12:28:07 ?     00:00:00 [irq/85-s2mpg01-]
root           408     2 0 12:28:07 ?     00:00:00 [irq/434-arm-smm]
root           409     2 0 12:28:07 ?     00:00:00 [uaudio_svc]
root           410     2 0 12:28:07 ?     00:00:00 [ipv6_addrconf]
root           412     2 0 12:28:07 ?     00:00:00 [ab-sm]
root           422     2 0 12:28:07 ?     00:00:00 [flood_workq]
root           423     2 0 12:28:07 ?     00:00:00 [dot_workq]
root           424     2 0 12:28:07 ?     00:00:00 [c440000.qcom,sp]
root           425     2 0 12:28:07 ?     00:00:00 [irq/553-otg-fai]
root           426     2 0 12:28:07 ?     00:00:00 [irq/556-high-du]
root           428     2 0 12:28:07 ?     00:00:00 [irq/557-input-c]
root           429     2 0 12:28:07 ?     00:00:00 [irq/559-switche]
root           430     2 0 12:28:07 ?     00:00:00 [irq/560-usbin-c]
root           431     2 0 12:28:07 ?     00:00:00 [irq/561-usbin-v]
root           432     2 0 12:28:07 ?     00:00:00 [irq/562-usbin-u]
root           433     2 0 12:28:07 ?     00:00:00 [irq/563-usbin-o]
root           434     2 0 12:28:07 ?     00:00:00 [irq/564-usbin-p]
root           435     2 0 12:28:07 ?     00:00:00 [irq/566-usbin-s]
root           436     2 0 12:28:07 ?     00:00:00 [irq/567-usbin-i]
root           437     2 0 12:28:07 ?     00:00:00 [irq/569-dcin-uv]
root           438     2 0 12:28:07 ?     00:00:00 [irq/570-dcin-ov]
root           439     2 0 12:28:07 ?     00:00:00 [irq/571-dcin-pl]
root           440     2 0 12:28:07 ?     00:00:00 [irq/573-dcin-po]
root           441     2 0 12:28:07 ?     00:00:00 [irq/574-dcin-en]
root           442     2 0 12:28:07 ?     00:00:00 [irq/575-typec-o]
root           443     2 0 12:28:07 ?     00:00:00 [irq/577-typec-c]
root           444     2 0 12:28:07 ?     00:00:00 [irq/578-typec-v]
root           445     2 0 12:28:07 ?     00:00:00 [irq/580-typec-a]
root           446     2 0 12:28:07 ?     00:00:00 [irq/581-typec-l]
root           447     2 0 12:28:07 ?     00:00:00 [irq/583-wdog-sn]
root           448     2 0 12:28:07 ?     00:00:00 [irq/584-wdog-ba]
root           449     2 0 12:28:07 ?     00:00:00 [irq/586-aicl-do]
root           450     2 0 12:28:07 ?     00:00:00 [irq/588-temp-ch]
root           451     2 0 12:28:07 ?     00:00:00 [irq/58-qcom,tem]
root           452     2 0 12:28:07 ?     00:00:00 [irq/43-qcom,tem]
root           453     2 0 12:28:07 ?     00:00:00 [irq/74-qcom,tem]
root           454     2 0 12:28:07 ?     00:00:00 [irq/69-bcl-vbat]
root           455     2 0 12:28:07 ?     00:00:00 [irq/70-bcl-vbat]
root           456     2 0 12:28:07 ?     00:00:00 [irq/71-bcl-vbat]
root           457     2 0 12:28:07 ?     00:00:00 [irq/88-bcl-vbat]
root           458     2 0 12:28:07 ?     00:00:00 [irq/89-bcl-vbat]
root           459     2 0 12:28:07 ?     00:00:00 [irq/90-bcl-vbat]
root           460     2 0 12:28:07 ?     00:00:00 [irq/61-thr-int-]
root           461     2 0 12:28:07 ?     00:00:00 [irq/55-thr-int-]
root           462     2 0 12:28:07 ?     00:00:00 [irq/91-thr-int-]
root           470     2 0 12:28:07 ?     00:00:00 [irq/56-sig-tx]
root           471     2 0 12:28:07 ?     00:00:00 [irq/62-sig-rx]
root           472     2 0 12:28:07 ?     00:00:00 [usbpd0]
root           473     2 0 12:28:07 ?     00:00:00 [usbpd0]
root           474     2 0 12:28:07 ?     00:00:00 [k_sm_usb]
root           475     2 0 12:28:07 ?     00:00:00 [irq/505-pwr_eve]
root           476     2 0 12:28:07 ?     00:00:00 [irq/504-dp_hs_p]
root           477     2 0 12:28:07 ?     00:00:00 [irq/507-dm_hs_p]
root           478     2 0 12:28:07 ?     00:00:00 [irq/506-ss_phy_]
root           479     2 0 12:28:07 ?     00:00:00 [irq/435-arm-smm]
root           480     2 0 12:28:07 ?     00:00:00 [usb_bam_wq]
root           489     2 0 12:28:07 ?     00:00:00 [rq_stats]
root           490     2 0 12:28:07 ?     00:00:00 [msm_perf:events]
root           491     2 0 12:28:07 ?     00:00:00 [irq/436-arm-smm]
root           492     2 0 12:28:07 ?     00:00:00 [irq/437-arm-smm]
root           493     2 0 12:28:07 ?     00:00:00 [irq/438-arm-smm]
root           494     2 0 12:28:07 ?     00:00:00 [irq/439-arm-smm]
root           495     2 0 12:28:07 ?     00:00:00 [irq/440-arm-smm]
root           496     2 0 12:28:07 ?     00:00:00 [irq/441-arm-smm]
root           497     2 0 12:28:07 ?     00:00:00 [irq/442-arm-smm]
root           498     2 0 12:28:07 ?     00:00:00 [irq/443-arm-smm]
root           499     2 0 12:28:07 ?     00:00:00 [irq/444-arm-smm]
root           500     2 0 12:28:07 ?     00:00:00 [irq/445-arm-smm]
root           501     2 0 12:28:07 ?     00:00:00 [irq/446-arm-smm]
root           502     2 0 12:28:07 ?     00:00:00 [irq/447-arm-smm]
root           503     2 0 12:28:07 ?     00:00:00 [irq/448-arm-smm]
root           504     2 0 12:28:07 ?     00:00:00 [irq/449-arm-smm]
root           505     2 0 12:28:07 ?     00:00:00 [irq/450-arm-smm]
root           506     2 0 12:28:07 ?     00:00:00 [sb-3]
root           507     2 0 12:28:07 ?     00:00:00 [ngd_rx_thread3]
root           508     2 0 12:28:07 ?     00:00:00 [ngd_notify_sl3]
root           509     2 0 12:28:07 ?     00:00:00 [irq/94-qpnp_fla]
root           510     2 0 12:28:07 ?     00:00:00 [irq/93-qpnp_fla]
root           511     2 0 12:28:07 ?     00:00:00 [irq/92-qpnp_fla]
root           512     2 0 12:28:07 ?     00:00:00 [kdmflush]
root           513     2 0 12:28:07 ?     00:00:00 [bioset]
root           514     2 0 12:28:07 ?     00:00:00 [kdmflush]
root           515     2 0 12:28:07 ?     00:00:00 [bioset]
root           516     2 0 12:28:07 ?     00:00:00 [kdmflush]
root           517     2 0 12:28:07 ?     00:00:00 [bioset]
root           518     2 0 12:28:07 ?     00:00:00 [kdmflush]
root           519     2 0 12:28:07 ?     00:00:00 [bioset]
root           520     2 0 12:28:07 ?     00:00:00 [kdmflush]
root           521     2 0 12:28:07 ?     00:00:00 [bioset]
root           522     2 0 12:28:07 ?     00:00:00 [jbd2/sda11-8]
root           523     2 0 12:28:07 ?     00:00:00 [ext4-rsv-conver]
root           524     2 0 12:28:07 ?     00:00:00 [ext4-rsv-conver]
root           525     2 0 12:28:07 ?     00:00:00 [ext4-rsv-conver]
root           526     2 0 12:28:07 ?     00:00:00 [ext4-rsv-conver]
root           528     2 0 12:28:07 ?     00:00:00 [f2fs_flush-253:]
root           529     2 0 12:28:07 ?     00:00:00 [f2fs_discard-25]
root           530     2 0 12:28:07 ?     00:00:00 [f2fs_gc-253:4]
root           531     2 0 12:28:08 ?     00:00:00 [kworker/7:1H]
root           532     1 0 12:28:08 ?     00:00:00 init subcontext u:r:vendor_init:s0 11
root           533     1 0 12:28:08 ?     00:00:00 init subcontext u:r:vendor_init:s0 12
root           534     2 0 12:28:08 ?     00:00:00 [kworker/6:1H]
root           535     2 0 12:28:08 ?     00:00:00 [kworker/5:1H]
root           536     1 0 12:28:08 ?     00:00:01 ueventd
root           547     2 0 12:28:08 ?     00:00:00 [loop0]
root           549     2 0 12:28:08 ?     00:00:00 [kworker/3:1H]
root           550     2 0 12:28:08 ?     00:00:00 [ext4-rsv-conver]
root           551     2 0 12:28:08 ?     00:00:00 [loop1]
root           552     2 0 12:28:08 ?     00:00:00 [ext4-rsv-conver]
root           554     2 0 12:28:08 ?     00:00:00 [jbd2/sda2-8]
root           555     2 0 12:28:08 ?     00:00:00 [ext4-rsv-conver]
logd           556     1 1 12:28:08 ?     00:01:03 logd
system         557     1 0 12:28:08 ?     00:00:11 servicemanager
system         558     1 0 12:28:08 ?     00:00:01 hwservicemanager
system         559     1 0 12:28:08 ?     00:00:00 vndservicemanager /dev/vndbinder
system         561     1 0 12:28:08 ?     00:00:00 qseecomd
system         562     1 0 12:28:08 ?     00:00:01 android.hardware.keymaster@4.0-service-qti
hsm            563     1 0 12:28:08 ?     00:00:00 citadeld
hsm            565     1 0 12:28:08 ?     00:00:00 android.hardware.keymaster@4.0-service.citadel
root           576     1 0 12:28:08 ?     00:00:00 vold --blkid_context=u:r:blkid:s0 --blkid_untrusted_context=u:r:blkid_untrusted:s0 --fsck_context=u:r:fsck:s0 --fsck_untrusted_context=u:r:fsck_untrusted:s0
root           594     2 0 12:28:08 ?     00:00:00 [irq/451-arm-smm]
root           597     2 0 12:28:08 ?     00:00:00 [irq/452-arm-smm]
root           598     1 0 12:28:08 ?     00:00:00 android.hardware.boot@1.0-service
system         599     1 0 12:28:08 ?     00:00:00 android.hardware.gatekeeper@1.0-service-qti
system         600     1 13 12:28:08 ?    00:13:06 surfaceflinger
root           602     2 0 12:28:08 ?     00:00:00 [irq/453-arm-smm]
system         603     1 7 12:28:08 ?     00:06:47 android.hardware.graphics.composer@2.3-service-sm8150
system         604     1 0 12:28:08 ?     00:00:00 android.hardware.configstore@1.1-service
system         605     1 0 12:28:08 ?     00:00:02 vendor.qti.hardware.display.allocator-service
system         606     1 0 12:28:08 ?     00:00:00 hardware.google.light@1.1-service
root           628     2 0 12:28:08 ?     00:00:00 [kdmflush]
root           629     2 0 12:28:08 ?     00:00:00 [bioset]
root           630     2 0 12:28:08 ?     00:00:00 [kworker/4:2H]
root           631     2 0 12:28:08 ?     00:00:00 [ipa_interrupt_w]
root           632     2 0 12:28:08 ?     00:00:00 [ipawq36]
root           633     2 0 12:28:08 ?     00:00:00 [iparepwq36]
root           634     2 0 12:28:08 ?     00:00:00 [ipawq33]
root           635     2 0 12:28:08 ?     00:00:00 [iparepwq33]
root           636     2 0 12:28:08 ?     00:00:00 [ipawq32]
root           637     2 0 12:28:08 ?     00:00:00 [iparepwq32]
root           639     2 0 12:28:08 ?     00:00:00 [ipa_ut_dbgfs]
root           640     2 0 12:28:08 ?     00:00:00 [clnt_req]
root           641     2 0 12:28:08 ?     00:00:00 [f2fs_flush-253:]
root           642     2 0 12:28:08 ?     00:00:00 [f2fs_discard-25]
