UID            PID  PPID C STIME TTY          TIME CMD
root           100     2 0 07:38:19 ?     00:00:00 [irq/119-tsens-c]
root           101     2 0 07:38:19 ?     00:00:00 [edac-poller]
root           102     2 0 07:38:19 ?     00:00:00 [system]
root           103     2 0 07:38:19 ?     00:00:00 [ipa_power_mgmt]
root           104     2 0 07:38:19 ?     00:00:00 [transport_power]
root           105     2 0 07:38:19 ?     00:00:00 [ipa_pm_activate]
root           106     2 0 07:38:19 ?     00:00:00 [devfreq_wq]
root           107     2 0 07:38:19 ?     00:00:00 [cfg80211]
root           145     2 0 07:38:19 ?     00:00:00 [kauditd]
root           146     2 0 07:38:19 ?     00:00:03 [kswapd0]
root           147     2 0 07:38:19 ?     00:00:00 [ecryptfs-kthrea]
root           200     2 0 07:38:19 ?     00:00:00 [irq/411-arm-smm]
root           201     2 0 07:38:19 ?     00:00:00 [irq/412-arm-smm]
root           202     2 0 07:38:19 ?     00:00:00 [irq/413-arm-smm]
root           203     2 0 07:38:19 ?     00:00:00 [irq/402-smp2p]
root           204     2 0 07:38:19 ?     00:00:00 [irq/403-smp2p]
root           205     2 0 07:38:19 ?     00:00:00 [irq/404-smp2p]
root           206     2 0 07:38:19 ?     00:00:00 [irq/405-smp2p]
root           207     2 0 07:38:19 ?     00:00:00 [cdsprm-wq]
root           208     2 0 07:38:19 ?     00:00:00 [cdsprm-wq-delay]
root           209     2 0 07:38:19 ?     00:00:00 [irq/415-arm-smm]
root           210     2 0 07:38:19 ?     00:00:00 [irq/416-arm-smm]
root           211     2 0 07:38:19 ?     00:00:00 [hwrng]
root           213     2 0 07:38:19 ?     00:00:00 [diag_real_time_]
root           214     2 0 07:38:19 ?     00:00:00 [diag_wq]
root           216     2 0 07:38:19 ?     00:00:00 [DIAG_USB_diag]
root           217     2 0 07:38:19 ?     00:00:00 [irq/414-arm-smm]
root           218     2 0 07:38:19 ?     00:00:00 [diag_cntl_wq]
root           219     2 0 07:38:19 ?     00:00:00 [diag_dci_wq]
root           220     2 0 07:38:19 ?     00:00:00 [MODEM_CNTL]
root           221     2 0 07:38:19 ?     00:00:00 [MODEM_DATA]
root           222     2 0 07:38:19 ?     00:00:00 [MODEM_CMD]
root           223     2 0 07:38:19 ?     00:00:00 [MODEM_DCI]
root           224     2 0 07:38:19 ?     00:00:00 [MODEM_DCI_CMD]
root           225     2 0 07:38:19 ?     00:00:00 [LPASS_CNTL]
root           226     2 0 07:38:19 ?     00:00:00 [LPASS_DATA]
root           227     2 0 07:38:19 ?     00:00:00 [LPASS_CMD]
root           228     2 0 07:38:19 ?     00:00:00 [LPASS_DCI]
root           229     2 0 07:38:19 ?     00:00:00 [LPASS_DCI_CMD]
root           230     2 0 07:38:19 ?     00:00:00 [WCNSS_CNTL]
root           231     2 0 07:38:19 ?     00:00:00 [WCNSS_DATA]
root           232     2 0 07:38:19 ?     00:00:00 [WCNSS_CMD]
root           233     2 0 07:38:19 ?     00:00:00 [WCNSS_DCI]
root           234     2 0 07:38:19 ?     00:00:00 [WCNSS_DCI_CMD]
root           235     2 0 07:38:19 ?     00:00:00 [SENSORS_CNTL]
root           236     2 0 07:38:19 ?     00:00:00 [SENSORS_DATA]
root           237     2 0 07:38:19 ?     00:00:00 [SENSORS_CMD]
root           238     2 0 07:38:19 ?     00:00:00 [SENSORS_DCI]
root           239     2 0 07:38:19 ?     00:00:00 [SENSORS_DCI_CMD]
root           240     2 0 07:38:19 ?     00:00:00 [DIAG_CTRL]
root           241     2 0 07:38:19 ?     00:00:00 [DIAG_DATA]
root           242     2 0 07:38:19 ?     00:00:00 [DIAG_CMD]
root           243     2 0 07:38:19 ?     00:00:00 [DIAG_DCI_DATA]
root           244     2 0 07:38:19 ?     00:00:00 [DIAG_DCI_CMD]
root           245     2 0 07:38:19 ?     00:00:00 [CDSP_CNTL]
root           246     2 0 07:38:19 ?     00:00:00 [CDSP_DATA]
root           247     2 0 07:38:19 ?     00:00:00 [CDSP_CMD]
root           248     2 0 07:38:19 ?     00:00:00 [CDSP_DCI]
root           249     2 0 07:38:19 ?     00:00:00 [CDSP_DCI_CMD]
root           250     2 0 07:38:19 ?     00:00:00 [DIAG_RPMSG_DIAG]
root           251     2 0 07:38:19 ?     00:00:00 [DIAG_RPMSG_DIAG]
root           252     2 0 07:38:19 ?     00:00:00 [DIAG_RPMSG_DIAG]
root           253     2 0 07:38:19 ?     00:00:00 [DIAG_RPMSG_DIAG]
root           254     2 0 07:38:19 ?     00:00:00 [DIAG_RPMSG_DIAG]
root           255     2 0 07:38:19 ?     00:00:28 [kworker/u16:2]
root           257     2 0 07:38:19 ?     00:00:00 [diag_mhi_MDM]
root           262     2 0 07:38:19 ?     00:00:00 [DIAG_USB_diag_m]
root           263     2 0 07:38:19 ?     00:00:00 [diag_mhi_MDM_DC]
root           264     2 0 07:38:19 ?     00:00:00 [diag_dci_MDM_DC]
root           265     2 0 07:38:19 ?     00:00:00 [kworker/u16:7]
root           266     2 0 07:38:19 ?     00:00:00 [kgsl-workqueue]
root           267     2 0 07:38:19 ?     00:00:00 [kgsl-mementry]
root           268     2 0 07:38:19 ?     00:00:00 [panel]
root           269     2 1 07:38:19 ?     00:00:41 [kgsl_worker_thr]
root           270     2 0 07:38:19 ?     00:00:00 [kgsl_low_prio_w]
root           272     2 0 07:38:19 ?     00:00:00 [irq/512-arm-smm]
root           273     2 0 07:38:19 ?     00:00:00 [irq/513-arm-smm]
root           274     2 0 07:38:19 ?     00:00:00 [irq/410-arm-smm]
root           275     2 0 07:38:19 ?     00:00:00 [irq/417-arm-smm]
root           276     2 0 07:38:19 ?     00:00:00 [qseecom-unreg-l]
root           278     2 0 07:38:19 ?     00:00:00 [irq/418-arm-smm]
root           279     2 2 07:38:19 ?     00:02:02 [crtc_commit:127]
root           280     2 0 07:38:19 ?     00:00:13 [crtc_event:127]
root           281     2 0 07:38:19 ?     00:00:00 [crtc_commit:181]
root           282     2 0 07:38:19 ?     00:00:00 [crtc_event:181]
root           283     2 0 07:38:19 ?     00:00:00 [pp_event]
root           284     2 0 07:38:19 ?     00:00:00 [irq/419-arm-smm]
root           285     2 0 07:38:19 ?     00:00:00 [irq/514-arm-smm]
root           286     2 0 07:38:19 ?     00:00:00 [irq/420-arm-smm]
root           287     2 0 07:38:19 ?     00:00:00 [qcrypto_seq_res]
root           288     2 0 07:38:19 ?     00:00:00 [irq/421-arm-smm]
root           310     2 0 07:38:19 ?     00:00:00 [scsi_eh_0]
root           311     2 0 07:38:19 ?     00:00:00 [scsi_tmf_0]
root           312     2 0 07:38:19 ?     00:00:00 [ufs_pm_qos_0]
root           313     2 0 07:38:19 ?     00:00:00 [ufs_clk_gating_]
root           314     2 0 07:38:19 ?     00:00:00 [ufs_mgc_hibern8]
root           315     2 0 07:38:19 ?     00:00:00 [ice-set-key]
root           316     2 0 07:38:19 ?     00:00:00 [irq/422-arm-smm]
root           317     2 0 07:38:19 ?     00:00:00 [spi1]
root           318     2 0 07:38:19 ?     00:00:00 [spi2]
root           319     2 0 07:38:19 ?     00:00:00 [spi3]
root           320     2 0 07:38:19 ?     00:00:00 [spi4]
root           321     2 0 07:38:19 ?     00:00:00 [spi5]
root           322     2 0 07:38:19 ?     00:00:00 [irq/297-iaxxx-e]
root           323     2 0 07:38:19 ?     00:00:00 [iaxxx-core]
root           324     2 0 07:38:19 ?     00:00:00 [iaxxx-evnt-wq]
root           325     2 0 07:38:19 ?     00:00:00 [bond0]
root           332     2 0 07:38:19 ?     00:00:00 [k_ipa_usb]
root           335     2 0 07:38:19 ?     00:00:00 [kdbgd]
root           336     2 0 07:38:19 ?     00:00:00 [kgsl-events]
root           337     2 0 07:38:19 ?     00:00:00 [rot_commitq_0_0]
root           338     2 0 07:38:19 ?     00:00:00 [rot_commitq_0_1]
root           339     2 0 07:38:19 ?     00:00:00 [rot_doneq_0_0]
root           340     2 0 07:38:19 ?     00:00:00 [rot_doneq_0_1]
root           341     2 0 07:38:19 ?     00:00:00 [kgsl_devfreq_wq]
root           342     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_0]
root           343     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_1]
root           344     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_2]
root           345     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_3]
root           346     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_4]
root           347     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_5]
root           348     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_6]
root           349     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_7]
root           350     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_8]
root           351     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_9]
root           352     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_10]
root           353     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_11]
root           354     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_12]
root           355     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_13]
root           356     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_14]
root           357     2 0 07:38:19 ?     00:00:00 [rot_fenceq_0_15]
root           358     2 0 07:38:19 ?     00:00:00 [irq/423-arm-smm]
root           359     2 0 07:38:19 ?     00:00:00 [npu_wq]
root           360     2 0 07:38:19 ?     00:00:00 [msm_vidc_worker]
root           361     2 0 07:38:19 ?     00:00:00 [pm_workerq_venu]
root           362     2 0 07:38:19 ?     00:00:00 [irq/424-arm-smm]
root           363     2 0 07:38:19 ?     00:00:00 [irq/425-arm-smm]
root           364     2 0 07:38:19 ?     00:00:00 [irq/426-arm-smm]
root           365     2 0 07:38:19 ?     00:00:00 [irq/427-arm-smm]
root           366     2 0 07:38:19 ?     00:00:00 [cam-cpas]
root           367     2 0 07:38:19 ?     00:00:00 [st_pstate_work]
root           368     2 0 07:38:19 ?     00:00:00 [qcom,cam_virtua]
root           369     2 0 07:38:19 ?     00:00:18 [kworker/u16:10]
root           371     2 0 07:38:19 ?     00:00:00 [irq/428-arm-smm]
root           372     2 0 07:38:19 ?     00:00:00 [qcom,cam170-cpa]
root           373     2 0 07:38:19 ?     00:00:00 [kworker/u16:11]
root           375     2 0 07:38:19 ?     00:00:30 [kworker/u16:13]
root           377     2 0 07:38:19 ?     00:00:00 [irq/429-arm-smm]
root           378     2 0 07:38:19 ?     00:00:00 [cam_cci_wq]
root           379     2 0 07:38:19 ?     00:00:00 [cam_cci_wq]
root           380     2 0 07:38:19 ?     00:00:00 [cam_cci_wq]
root           381     2 0 07:38:19 ?     00:00:00 [cam_cci_wq]
root           382     2 0 07:38:19 ?     00:00:00 [cam_vsync_clien]
root           383     2 0 07:38:19 ?     00:00:00 [irq/430-arm-smm]
root           384     2 0 07:38:19 ?     00:00:00 [irq/431-arm-smm]
root           385     2 0 07:38:19 ?     00:00:00 [irq/432-arm-smm]
root           386     2 0 07:38:19 ?     00:00:00 [irq/433-arm-smm]
root           387     2 0 07:38:19 ?     00:00:00 [irq/303-cs40l25]
root           388     2 0 07:38:19 ?     00:00:00 [irq/49-max1720x]
root           389     2 0 07:38:19 ?     00:00:00 [irq/545-chgr-er]
root           390     2 0 07:38:19 ?     00:00:00 [irq/546-chg-sta]
root           391     2 0 07:38:19 ?     00:00:00 [irq/547-bat-tem]
root           392     2 0 07:38:19 ?     00:00:00 [irq/548-bat-ov]
root           393     2 0 07:38:19 ?     00:00:00 [irq/549-bat-low]
root           394     2 0 07:38:19 ?     00:00:00 [irq/550-bat-the]
root           395     2 0 07:38:19 ?     00:00:00 [irq/551-bat-ter]
root           396     2 0 07:38:19 ?     00:00:00 [irq/46-p9221-ir]
root           397     2 0 07:38:19 ?     00:00:00 [irq/319-p9221-i]
root           399     2 0 07:38:19 ?     00:00:00 [irq/520-limits_]
root           400     2 0 07:38:19 ?     00:00:00 [kworker/0:1H]
root           401     2 0 07:38:19 ?     00:00:00 [irq/521-limits_]
root           403     2 0 07:38:19 ?     00:00:00 [kworker/4:1H]
root           404     2 0 07:38:19 ?     00:00:00 [dm_bufio_cache]
root           405     2 0 07:38:19 ?     00:00:00 [irq/106-KRYO L3]
root           406     2 0 07:38:19 ?     00:00:00 [irq/211-s2mpg01]
root           407     2 0 07:38:19 ?     00:00:00 [irq/85-s2mpg01-]
root           408     2 0 07:38:19 ?     00:00:00 [irq/434-arm-smm]
root           409     2 0 07:38:19 ?     00:00:00 [uaudio_svc]
root           410     2 0 07:38:19 ?     00:00:00 [ipv6_addrconf]
root           411     2 0 07:38:19 ?     00:00:00 [ab-sm]
root           421     2 0 07:38:19 ?     00:00:00 [flood_workq]
root           422     2 0 07:38:19 ?     00:00:00 [dot_workq]
root           423     2 0 07:38:19 ?     00:00:00 [c440000.qcom,sp]
root           424     2 0 07:38:19 ?     00:00:00 [irq/553-otg-fai]
root           426     2 0 07:38:19 ?     00:00:00 [irq/556-high-du]
root           427     2 0 07:38:19 ?     00:00:00 [irq/557-input-c]
root           428     2 0 07:38:19 ?     00:00:00 [irq/559-switche]
root           429     2 0 07:38:19 ?     00:00:00 [irq/560-usbin-c]
root           430     2 0 07:38:19 ?     00:00:00 [irq/561-usbin-v]
root           431     2 0 07:38:19 ?     00:00:00 [irq/562-usbin-u]
root           432     2 0 07:38:19 ?     00:00:00 [irq/563-usbin-o]
root           433     2 0 07:38:19 ?     00:00:00 [irq/564-usbin-p]
root           434     2 0 07:38:19 ?     00:00:00 [irq/566-usbin-s]
root           435     2 0 07:38:19 ?     00:00:00 [irq/567-usbin-i]
root           436     2 0 07:38:19 ?     00:00:00 [irq/569-dcin-uv]
root           437     2 0 07:38:19 ?     00:00:00 [irq/570-dcin-ov]
root           438     2 0 07:38:19 ?     00:00:00 [irq/571-dcin-pl]
root           439     2 0 07:38:19 ?     00:00:00 [irq/573-dcin-po]
root           440     2 0 07:38:19 ?     00:00:00 [irq/574-dcin-en]
root           441     2 0 07:38:19 ?     00:00:00 [irq/575-typec-o]
root           442     2 0 07:38:19 ?     00:00:00 [irq/577-typec-c]
root           443     2 0 07:38:19 ?     00:00:00 [irq/578-typec-v]
root           444     2 0 07:38:19 ?     00:00:00 [irq/580-typec-a]
root           445     2 0 07:38:19 ?     00:00:00 [irq/581-typec-l]
root           446     2 0 07:38:19 ?     00:00:00 [irq/583-wdog-sn]
root           447     2 0 07:38:19 ?     00:00:00 [irq/584-wdog-ba]
root           448     2 0 07:38:19 ?     00:00:00 [irq/586-aicl-do]
root           449     2 0 07:38:19 ?     00:00:00 [irq/588-temp-ch]
root           450     2 0 07:38:19 ?     00:00:00 [irq/58-qcom,tem]
root           451     2 0 07:38:19 ?     00:00:00 [irq/43-qcom,tem]
root           452     2 0 07:38:19 ?     00:00:00 [irq/74-qcom,tem]
root           453     2 0 07:38:19 ?     00:00:00 [irq/69-bcl-vbat]
root           454     2 0 07:38:19 ?     00:00:00 [irq/70-bcl-vbat]
root           455     2 0 07:38:19 ?     00:00:00 [irq/71-bcl-vbat]
root           456     2 0 07:38:19 ?     00:00:00 [irq/88-bcl-vbat]
root           457     2 0 07:38:19 ?     00:00:00 [irq/89-bcl-vbat]
root           458     2 0 07:38:19 ?     00:00:00 [irq/90-bcl-vbat]
root           459     2 0 07:38:19 ?     00:00:00 [irq/61-thr-int-]
root           460     2 0 07:38:19 ?     00:00:00 [irq/55-thr-int-]
root           461     2 0 07:38:19 ?     00:00:00 [irq/91-thr-int-]
root           469     2 0 07:38:19 ?     00:00:00 [irq/56-sig-tx]
root           470     2 0 07:38:19 ?     00:00:00 [irq/62-sig-rx]
root           471     2 0 07:38:19 ?     00:00:00 [usbpd0]
root           472     2 0 07:38:19 ?     00:00:00 [usbpd0]
root           473     2 0 07:38:19 ?     00:00:00 [k_sm_usb]
root           474     2 0 07:38:19 ?     00:00:00 [irq/505-pwr_eve]
root           475     2 0 07:38:19 ?     00:00:00 [irq/504-dp_hs_p]
root           476     2 0 07:38:19 ?     00:00:00 [irq/507-dm_hs_p]
root           477     2 0 07:38:19 ?     00:00:00 [irq/506-ss_phy_]
root           478     2 0 07:38:19 ?     00:00:00 [irq/435-arm-smm]
root           479     2 0 07:38:19 ?     00:00:00 [usb_bam_wq]
root           488     2 0 07:38:19 ?     00:00:00 [rq_stats]
root           489     2 0 07:38:19 ?     00:00:00 [msm_perf:events]
root           490     2 0 07:38:19 ?     00:00:00 [irq/436-arm-smm]
root           492     2 0 07:38:19 ?     00:00:00 [irq/437-arm-smm]
root           493     2 0 07:38:19 ?     00:00:00 [irq/438-arm-smm]
root           494     2 0 07:38:19 ?     00:00:00 [irq/439-arm-smm]
root           495     2 0 07:38:19 ?     00:00:00 [irq/440-arm-smm]
root           496     2 0 07:38:19 ?     00:00:00 [irq/441-arm-smm]
root           497     2 0 07:38:19 ?     00:00:00 [irq/442-arm-smm]
root           498     2 0 07:38:19 ?     00:00:00 [irq/443-arm-smm]
root           499     2 0 07:38:19 ?     00:00:00 [irq/444-arm-smm]
root           500     2 0 07:38:19 ?     00:00:00 [irq/445-arm-smm]
root           501     2 0 07:38:19 ?     00:00:00 [irq/446-arm-smm]
root           502     2 0 07:38:19 ?     00:00:00 [irq/447-arm-smm]
root           503     2 0 07:38:19 ?     00:00:00 [irq/448-arm-smm]
root           504     2 0 07:38:19 ?     00:00:00 [irq/449-arm-smm]
root           505     2 0 07:38:19 ?     00:00:00 [irq/450-arm-smm]
root           506     2 0 07:38:19 ?     00:00:00 [sb-3]
root           507     2 0 07:38:19 ?     00:00:00 [ngd_rx_thread3]
root           508     2 0 07:38:19 ?     00:00:00 [ngd_notify_sl3]
root           509     2 0 07:38:19 ?     00:00:00 [irq/94-qpnp_fla]
root           510     2 0 07:38:19 ?     00:00:00 [irq/93-qpnp_fla]
root           511     2 0 07:38:19 ?     00:00:00 [irq/92-qpnp_fla]
root           512     2 0 07:38:19 ?     00:00:00 [kdmflush]
root           513     2 0 07:38:19 ?     00:00:00 [bioset]
root           514     2 0 07:38:19 ?     00:00:00 [kdmflush]
root           515     2 0 07:38:19 ?     00:00:00 [bioset]
root           516     2 0 07:38:19 ?     00:00:00 [kdmflush]
root           517     2 0 07:38:19 ?     00:00:00 [bioset]
root           518     2 0 07:38:19 ?     00:00:00 [kdmflush]
root           519     2 0 07:38:19 ?     00:00:00 [bioset]
root           520     2 0 07:38:19 ?     00:00:00 [kdmflush]
root           521     2 0 07:38:19 ?     00:00:00 [bioset]
root           522     2 0 07:38:19 ?     00:00:00 [jbd2/sda11-8]
root           523     2 0 07:38:19 ?     00:00:00 [ext4-rsv-conver]
root           524     2 0 07:38:19 ?     00:00:00 [ext4-rsv-conver]
root           525     2 0 07:38:19 ?     00:00:00 [ext4-rsv-conver]
root           526     2 0 07:38:19 ?     00:00:00 [ext4-rsv-conver]
root           528     2 0 07:38:19 ?     00:00:00 [f2fs_flush-253:]
root           529     2 0 07:38:19 ?     00:00:00 [f2fs_discard-25]
root           530     2 0 07:38:19 ?     00:00:00 [f2fs_gc-253:4]
root           531     2 0 07:38:19 ?     00:00:00 [kworker/7:1H]
root           532     1 0 07:38:20 ?     00:00:00 init subcontext u:r:vendor_init:s0 11
root           533     1 0 07:38:20 ?     00:00:00 init subcontext u:r:vendor_init:s0 12
root           534     2 0 07:38:20 ?     00:00:00 [kworker/5:1H]
root           535     1 0 07:38:20 ?     00:00:00 ueventd
root           537     2 0 07:38:20 ?     00:00:00 [kworker/6:1H]
root           548     2 0 07:38:20 ?     00:00:00 [loop0]
root           549     2 0 07:38:20 ?     00:00:00 [kworker/3:1H]
root           550     2 0 07:38:20 ?     00:00:00 [ext4-rsv-conver]
root           551     2 0 07:38:20 ?     00:00:00 [kworker/1:1H]
root           552     2 0 07:38:20 ?     00:00:00 [loop1]
root           553     2 0 07:38:20 ?     00:00:00 [ext4-rsv-conver]
root           555     2 0 07:38:20 ?     00:00:00 [jbd2/sda2-8]
root           556     2 0 07:38:20 ?     00:00:00 [ext4-rsv-conver]
logd           557     1 0 07:38:20 ?     00:00:29 logd
system         558     1 0 07:38:20 ?     00:00:13 servicemanager
system         559     1 0 07:38:20 ?     00:00:00 hwservicemanager
system         560     1 0 07:38:20 ?     00:00:00 vndservicemanager /dev/vndbinder
system         562     1 0 07:38:20 ?     00:00:00 qseecomd
system         563     1 0 07:38:20 ?     00:00:01 android.hardware.keymaster@4.0-service-qti
hsm            565     1 0 07:38:20 ?     00:00:00 citadeld
hsm            566     1 0 07:38:20 ?     00:00:00 android.hardware.keymaster@4.0-service.citadel
root           580     1 0 07:38:20 ?     00:00:00 vold --blkid_context=u:r:blkid:s0 --blkid_untrusted_context=u:r:blkid_untrusted:s0 --fsck_context=u:r:fsck:s0 --fsck_untrusted_context=u:r:fsck_untrusted:s0
root           599     1 0 07:38:20 ?     00:00:00 android.hardware.boot@1.0-service
root           600     2 0 07:38:20 ?     00:00:00 [irq/451-arm-smm]
system         601     1 0 07:38:20 ?     00:00:00 android.hardware.gatekeeper@1.0-service-qti
system         602     1 7 07:38:20 ?     00:08:12 surfaceflinger
system         604     1 3 07:38:20 ?     00:03:44 android.hardware.graphics.composer@2.3-service-sm8150
system         605     1 0 07:38:20 ?     00:00:00 android.hardware.configstore@1.1-service
system         606     1 0 07:38:20 ?     00:00:00 vendor.qti.hardware.display.allocator-service
root           607     2 0 07:38:20 ?     00:00:00 [irq/452-arm-smm]
system         608     1 0 07:38:20 ?     00:00:00 hardware.google.light@1.1-service
root           610     2 0 07:38:20 ?     00:00:00 [irq/453-arm-smm]
root           612     2 0 07:38:20 ?     00:00:00 [kworker/2:1H]
root           626     2 0 07:38:20 ?     00:00:00 [ipa_interrupt_w]
root           628     2 0 07:38:20 ?     00:00:00 [ipawq36]
root           629     2 0 07:38:20 ?     00:00:00 [iparepwq36]
root           630     2 0 07:38:20 ?     00:00:00 [ipawq33]
root           631     2 0 07:38:20 ?     00:00:00 [iparepwq33]
root           632     2 0 07:38:20 ?     00:00:00 [ipawq32]
root           633     2 0 07:38:20 ?     00:00:00 [iparepwq32]
root           634     2 0 07:38:20 ?     00:00:00 [ipa_ut_dbgfs]
root           635     2 0 07:38:20 ?     00:00:00 [clnt_req]
root           636     2 0 07:38:20 ?     00:00:00 [kdmflush]
root           637     2 0 07:38:20 ?     00:00:00 [bioset]
