UID            PID  PPID C STIME TTY          TIME CMD
system         563     1 0 13:39:33 ?     00:00:00 android.hardware.keymaster@4.0-service-qti
hsm            564     1 0 13:39:33 ?     00:00:00 citadeld
hsm            566     1 0 13:39:33 ?     00:00:00 android.hardware.keymaster@4.0-service.citadel
root           577     1 0 13:39:33 ?     00:00:00 vold --blkid_context=u:r:blkid:s0 --blkid_untrusted_context=u:r:blkid_untrusted:s0 --fsck_context=u:r:fsck:s0 --fsck_untrusted_context=u:r:fsck_untrusted:s0
root           596     2 0 13:39:33 ?     00:00:00 [irq/451-arm-smm]
root           598     2 0 13:39:33 ?     00:00:00 [irq/452-arm-smm]
root           599     1 0 13:39:33 ?     00:00:00 android.hardware.boot@1.0-service
system         600     1 0 13:39:33 ?     00:00:00 android.hardware.gatekeeper@1.0-service-qti
root           601     2 0 13:39:33 ?     00:00:00 [irq/453-arm-smm]
system         602     1 6 13:39:33 ?     00:00:01 surfaceflinger
system         604     1 3 13:39:33 ?     00:00:00 android.hardware.graphics.composer@2.3-service-sm8150
system         605     1 0 13:39:33 ?     00:00:00 android.hardware.configstore@1.1-service
system         606     1 0 13:39:33 ?     00:00:00 vendor.qti.hardware.display.allocator-service
system         607     1 0 13:39:33 ?     00:00:00 hardware.google.light@1.1-service
root           618     2 0 13:39:33 ?     00:00:00 [kworker/1:3]
root           625     2 0 13:39:33 ?     00:00:00 [ipa_interrupt_w]
root           626     2 0 13:39:33 ?     00:00:00 [ipawq36]
root           627     2 0 13:39:33 ?     00:00:00 [iparepwq36]
root           628     2 0 13:39:33 ?     00:00:00 [ipawq33]
root           629     2 0 13:39:33 ?     00:00:00 [iparepwq33]
root           630     2 0 13:39:33 ?     00:00:00 [ipawq32]
root           631     2 0 13:39:33 ?     00:00:00 [iparepwq32]
root           632     2 0 13:39:33 ?     00:00:00 [ipa_ut_dbgfs]
root           633     2 0 13:39:33 ?     00:00:00 [clnt_req]
root           639     2 0 13:39:33 ?     00:00:00 [kdmflush]
root           640     2 0 13:39:33 ?     00:00:00 [bioset]
root           641     2 0 13:39:33 ?     00:00:00 [cds_recovery_wo]
root           642     2 0 13:39:33 ?     00:00:00 [wlan_logging_th]
root           644     2 0 13:39:33 ?     00:00:00 [f2fs_flush-253:]
root           645     2 0 13:39:33 ?     00:00:00 [f2fs_discard-25]
root           646     2 0 13:39:33 ?     00:00:00 [wdsp_glink_wq]
root           647     2 0 13:39:33 ?     00:00:00 [kworker/4:4]
root           650     2 0 13:39:33 ?     00:00:00 [apr_driver]
root           652     2 0 13:39:33 ?     00:00:00 [irq/515-arm-smm]
root           661     2 0 13:39:33 ?     00:00:00 [f2fs_gc-253:5]
system         671     1 0 13:39:33 ?     00:00:00 time_daemon
root           680     2 0 13:39:33 ?     00:00:00 [irq/305-cs35l36]
root           691     1 0 13:39:33 ?     00:00:00 apexd
root           692     2 0 13:39:33 ?     00:00:00 [irq/203-cs35l36]
root           693     2 0 13:39:33 ?     00:00:00 [loop2]
root           694     2 0 13:39:33 ?     00:00:00 [kworker/3:2]
root           695     2 0 13:39:33 ?     00:00:00 [kworker/3:3]
root           696     2 0 13:39:34 ?     00:00:00 [ext4-rsv-conver]
root           697     2 0 13:39:34 ?     00:00:00 [loop3]
root           698     2 0 13:39:34 ?     00:00:00 [ext4-rsv-conver]
root           699     2 0 13:39:34 ?     00:00:00 [loop4]
root           703     2 0 13:39:34 ?     00:00:00 [kworker/6:3]
root           724     2 0 13:39:34 ?     00:00:00 [ext4-rsv-conver]
root           727     2 0 13:39:34 ?     00:00:00 [loop5]
root           730     2 0 13:39:34 ?     00:00:00 [glink_cdsp]
root           732     2 0 13:39:34 ?     00:00:00 [qrtr_rx]
root           734     2 0 13:39:34 ?     00:00:00 [kworker/5:2]
root           735     2 0 13:39:34 ?     00:00:00 [kworker/0:3]
root           738     2 0 13:39:34 ?     00:00:00 [ext4-rsv-conver]
root           740     2 0 13:39:34 ?     00:00:00 [loop6]
root           741     2 0 13:39:34 ?     00:00:00 [glink_adsp]
root           743     2 0 13:39:34 ?     00:00:00 [qrtr_rx]
root           760     2 0 13:39:34 ?     00:00:00 [ext4-rsv-conver]
root           761     2 0 13:39:34 ?     00:00:00 [loop7]
root           762     2 0 13:39:34 ?     00:00:00 [ext4-rsv-conver]
root           763     2 0 13:39:34 ?     00:00:00 [loop8]
root           764     2 0 13:39:34 ?     00:00:00 [glink_slpi]
root           765     2 0 13:39:34 ?     00:00:00 [qrtr_rx]
root           766     2 0 13:39:34 ?     00:00:00 [ext4-rsv-conver]
root           772     1 0 13:39:34 ?     00:00:00 subsystem_ramdump
audio          773     1 0 13:39:34 ?     00:00:00 crash_event_logger -m
root           787     1 1 13:39:34 ?     00:00:00 netd
root           788     1 5 13:39:34 ?     00:00:01 zygote64
root           789     1 3 13:39:34 ?     00:00:00 zygote
root           791     2 0 13:39:34 ?     00:00:00 [at_usb0]
root           792     2 0 13:39:34 ?     00:00:00 [at_usb1]
root           793     2 0 13:39:34 ?     00:00:00 [rmnet_ctrl]
root           794     2 0 13:39:34 ?     00:00:00 [dpl_ctrl]
root           795     2 0 13:39:34 ?     00:00:00 [qdss]
root           796     2 0 13:39:34 ?     00:00:00 [qdss_mdm]
system         797     1 0 13:39:34 ?     00:00:00 android.hidl.allocator@1.0-service
system         798     1 0 13:39:34 ?     00:00:00 android.system.suspend@1.0-service
audioserver    799     1 12 13:39:34 ?    00:00:02 android.hardware.audio@2.0-service
hsm            800     1 0 13:39:34 ?     00:00:00 android.hardware.authsecret@1.0-service.citadel
bluetooth      801     1 0 13:39:34 ?     00:00:00 android.hardware.bluetooth@1.0-service-qti
system         802     1 11 13:39:34 ?    00:00:02 android.hardware.camera.provider@2.4-service-google
media          803     1 0 13:39:34 ?     00:00:00 android.hardware.cas@1.1-service
nobody         804     1 0 13:39:34 ?     00:00:00 android.hardware.confirmationui@1.0-service-google
system         805     1 0 13:39:34 ?     00:00:00 android.hardware.contexthub@1.0-service
media          806     1 0 13:39:34 ?     00:00:00 android.hardware.drm@1.0-service
media          807     1 0 13:39:34 ?     00:00:00 android.hardware.drm@1.2-service.clearkey
media          808     1 0 13:39:34 ?     00:00:00 android.hardware.drm@1.2-service.widevine
gps            809     1 0 13:39:34 ?     00:00:00 android.hardware.gnss@2.0-service-qti
system         810     1 0 13:39:34 ?     00:00:00 android.hardware.health@2.0-service.coral
system         811     1 0 13:39:34 ?     00:00:00 android.hardware.memtrack@1.0-service
system         812     1 0 13:39:34 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
system         813     1 0 13:39:34 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-qti
nfc            814     1 0 13:39:34 ?     00:00:00 android.hardware.nfc@1.2-service.st
hsm            815     1 0 13:39:34 ?     00:00:00 android.hardware.oemlock@1.0-service.citadel
system         816     1 0 13:39:34 ?     00:00:00 android.hardware.power.stats@1.0-service.pixel
root           817     1 0 13:39:34 ?     00:00:00 android.hardware.power@1.3-service.pixel-libperfmgr
secure_element 818     1 0 13:39:34 ?     00:00:00 android.hardware.secure_element@1.0-service.st
system         819     1 0 13:39:34 ?     00:00:00 android.hardware.sensors@2.0-service
system         820     1 0 13:39:34 ?     00:00:00 android.hardware.thermal@2.0-service.pixel
root           821     1 0 13:39:34 ?     00:00:00 android.hardware.usb@1.2-service.coral
system         822     1 0 13:39:34 ?     00:00:00 android.hardware.vibrator@1.3-service.coral
hsm            823     1 0 13:39:34 ?     00:00:00 android.hardware.weaver@1.0-service.citadel
system         824     1 0 13:39:34 ?     00:00:00 pixelstats-vendor
system         825     1 0 13:39:34 ?     00:00:00 rlsservice
vendor_airbrush 826    1 0 13:39:34 ?     00:00:00 vendor.google.airbrush@1.0-service
wifi           827     1 1 13:39:34 ?     00:00:00 vendor.google.wifi_ext@1.0-service-vendor
system         828     1 0 13:39:34 ?     00:00:00 vendor.google.wireless_charger@1.1-service-vendor
system         829     1 0 13:39:34 ?     00:00:00 vendor.qti.hardware.qteeconnector@1.0-service
system         830     1 0 13:39:34 ?     00:00:00 vendor.qti.hardware.tui_comm@1.0-service-qti
mediacodec     831     1 0 13:39:34 ?     00:00:00 media.hwcodec /vendor.qti.media.c2@1.0-service
system         832     1 0 13:39:34 ?     00:00:00 sensors.qti
system         833     1 1 13:39:34 ?     00:00:00 sscrpcd sensorspd
system         835     1 0 13:39:34 ?     00:00:00 sscrpcd
vendor_qrtr    837     1 1 13:39:34 ?     00:00:00 qrtr-ns -f
nobody         840     1 0 13:39:34 ?     00:00:00 rmt_storage
vendor_rfs     841     1 0 13:39:34 ?     00:00:00 tftp_server
root           842     1 0 13:39:34 ?     00:00:00 msm_irqbalance -f /vendor/etc/msm_irqbalance.conf
system         843     1 0 13:39:34 ?     00:00:00 pd-mapper
nobody         844     1 1 13:39:34 ?     00:00:00 ashmemd
audioserver    845     1 1 13:39:34 ?     00:00:00 audioserver
gpu_service    846     1 0 13:39:34 ?     00:00:00 gpuservice
lmkd           847     1 1 13:39:34 ?     00:00:00 lmkd
root           857     2 0 13:39:34 ?     00:00:00 [kworker/4:2H]
system         860     1 2 13:39:34 ?     00:00:00 pm-service
shell          863     1 0 13:39:34 ?     00:00:00 diag_mdlog
root           866     2 0 13:39:34 ?     00:00:00 [irq/454-arm-smm]
logd           868     1 2 13:39:34 ?     00:00:00 logcatd -L -b all -v threadtime -v usec -v printable -D -f /data/misc/logd/logcat -r 1024 -n 30 --id=QQ3A.200805.001
nobody         870     1 0 13:39:34 ?     00:00:00 traced
nobody         871     1 0 13:39:34 ?     00:00:00 traced_probes
radio          879     1 1 13:39:34 ?     00:00:00 netmgrd
radio          880     1 0 13:39:34 ?     00:00:00 port-bridge
root           881     1 0 13:39:34 ?     00:00:00 thermal-engine -c /vendor/etc/thermal-engine-flame-normal_mode.conf
root           882     1 0 13:39:34 ?     00:00:00 adsprpcd
media          894     1 0 13:39:34 ?     00:00:00 adsprpcd audiopd
system         896     1 0 13:39:34 ?     00:00:00 cdsprpcd
radio          897     1 0 13:39:34 ?     00:00:00 imsqmidaemon
system         900     1 0 13:39:34 ?     00:00:00 cnd
cameraserver   906     1 0 13:39:34 ?     00:00:00 cameraserver
drm            907     1 0 13:39:34 ?     00:00:00 drmserver
incidentd      909     1 0 13:39:34 ?     00:00:00 incidentd
root           910     1 3 13:39:34 ?     00:00:00 installd
keystore       911     1 0 13:39:34 ?     00:00:00 keystore /data/misc/keystore
media          912     1 0 13:39:34 ?     00:00:00 mediadrmserver
mediaex        914     1 1 13:39:34 ?     00:00:00 media.extractor aextractor
media          917     1 0 13:39:34 ?     00:00:00 media.metrics diametrics
media          918     1 1 13:39:34 ?     00:00:00 mediaserver
statsd         919     1 1 13:39:34 ?     00:00:00 statsd
root           920     1 0 13:39:34 ?     00:00:00 storaged
wifi           921     1 0 13:39:34 ?     00:00:00 wificond
mediacodec     922     1 0 13:39:34 ?     00:00:00 media.codec hw/android.hardware.media.omx@1.0-service
radio          923     1 0 13:39:34 ?     00:00:00 ipacm
radio          924     1 2 13:39:34 ?     00:00:00 qcrild
root           927     2 0 13:39:34 ?     00:00:00 [irq/455-arm-smm]
mediacodec     928     1 1 13:39:34 ?     00:00:00 media.swcodec oid.media.swcodec/bin/mediaswcodec
system         930     1 0 13:39:34 ?     00:00:00 chre
system         931     1 0 13:39:34 ?     00:00:00 cnss-daemon -n -l
gps            932     1 0 13:39:34 ?     00:00:00 loc_launcher
system         933     1 0 13:39:34 ?     00:00:00 gatekeeperd /data/misc/gatekeeper
tombstoned     938     1 0 13:39:34 ?     00:00:00 tombstoned
root           939     1 0 13:39:34 ?     00:00:00 update_engine --logtostderr --logtofile --foreground
system         940     1 1 13:39:34 ?     00:00:00 android.hardware.biometrics.face@1.0-service.google
system         941     1 0 13:39:34 ?     00:00:00 pm-proxy
root           946     2 0 13:39:34 ?     00:00:00 [modem]
root           947     2 0 13:39:34 ?     00:00:00 [kworker/3:1H]
root           948     2 0 13:39:34 ?     00:00:00 [adsp]
root           950     2 0 13:39:34 ?     00:00:00 [irq/456-arm-smm]
root           959     2 0 13:39:34 ?     00:00:00 [irq/595-abc-pci]
root           960     2 0 13:39:34 ?     00:00:00 [irq/596-abc-pci]
llkd           967     1 0 13:39:34 ?     00:00:00 llkd
radio          978     1 0 13:39:34 ?     00:00:00 imsdatadaemon
root           993   787 0 13:39:34 ?     00:00:00 iptables-restore --noflush -w -v
root           994   787 0 13:39:34 ?     00:00:00 ip6tables-restore --noflush -w -v
gps           1001   932 0 13:39:34 ?     00:00:00 lowi-server
gps           1002   932 0 13:39:34 ?     00:00:00 xtra-daemon
system        1016   812 0 13:39:34 ?     00:00:00 android.hardware.neuralnetworks@1.2-service-noronha
root          1152     2 0 13:39:35 ?     00:00:00 [kworker/u17:1]
root          1190     2 0 13:39:35 ?     00:00:00 [irq/295-fts]
root          1240     2 0 13:39:35 ?     00:00:00 [iaxxx tunnel pr]
root          1241     2 0 13:39:35 ?     00:00:00 [iaxxx tunnel co]
root          1269     2 0 13:39:35 ?     00:00:00 [glink_modem]
root          1271     2 0 13:39:35 ?     00:00:00 [qrtr_rx]
root          1304     2 0 13:39:36 ?     00:00:00 [kworker/u16:15]
root          1314     2 0 13:39:36 ?     00:00:00 [kworker/u16:16]
root          1317     2 1 13:39:36 ?     00:00:00 [kworker/u16:17]
system        1339   788 66 13:39:36 ?    00:00:13 system_server
root          1372     2 0 13:39:36 ?     00:00:00 [psimon]
nobody        1457     1 0 13:39:37 ?     00:00:00 android.hardware.input.classifier@1.0-service
root          1605     2 0 13:39:38 ?     00:00:00 [ipawq34]
root          1606     2 0 13:39:38 ?     00:00:00 [iparepwq34]
root          1608     2 0 13:39:38 ?     00:00:00 [ipawq35]
root          1609     2 0 13:39:38 ?     00:00:00 [iparepwq35]
bluetooth     1700   788 2 13:39:38 ?     00:00:00 com.android.bluetooth
u0_a106       1727   788 10 13:39:38 ?    00:00:01 com.android.systemui
radio         1810   788 1 13:39:38 ?     00:00:00 .qtidataservices
webview_zygote 1906  789 0 13:39:38 ?     00:00:00 webview_zygote
radio         1946   788 0 13:39:39 ?     00:00:00 com.qualcomm.qti.telephonyservice
root          1960     2 0 13:39:39 ?     00:00:00 [dfc_wq]
root          1961     2 0 13:39:39 ?     00:00:00 [wda_wq]
root          1962     2 0 13:39:39 ?     00:00:00 [rmnet_powersave]
network_stack 1963   788 1 13:39:39 ?     00:00:00 com.android.networkstack
radio         1996   788 4 13:39:39 ?     00:00:00 com.android.phone
u0_a68        2047   788 0 13:39:39 ?     00:00:00 android.ext.services
u0_a98        2092   788 3 13:39:39 ?     00:00:00 com.android.launcher3
u0_a52        2303   788 24 13:39:39 ?    00:00:04 com.google.android.gms.persistent
u0_a47        2325   788 2 13:39:39 ?     00:00:00 android.process.acore
radio         2380     1 0 13:39:39 ?     00:00:00 ims_rtp_daemon
root          2407     2 0 13:39:40 ?     00:00:00 [loop9]
root          2425     2 0 13:39:40 ?     00:00:00 [irq/32-90b6400.]
root          2431     2 0 13:39:40 ?     00:00:00 [irq/33-90cd000.]
nfc           2510   788 2 13:39:40 ?     00:00:00 com.android.nfc
secure_element 2533  788 0 13:39:40 ?     00:00:00 com.android.se
radio         2546   788 0 13:39:40 ?     00:00:00 com.android.ims.rcsservice
u0_a73        2578   788 0 13:39:40 ?     00:00:00 com.android.smspush
u0_a52        2633   788 12 13:39:40 ?    00:00:02 com.google.android.gms
radio         2645   788 0 13:39:40 ?     00:00:00 com.qualcomm.qcrilmsgtunnel
u0_a52        2684   788 1 13:39:40 ?     00:00:00 com.google.process.gservices
root          2836     2 0 13:39:41 ?     00:00:00 [scheduler_threa]
root          2839     2 0 13:39:41 ?     00:00:00 [cds_ol_rx_threa]
wifi          2914     1 0 13:39:41 ?     00:00:00 wpa_supplicant -O/data/vendor/wifi/wpa/sockets -puse_p2p_group_interface=1 -dd -g@android:wpa_wlan0
u0_a56        3152   788 4 13:39:42 ?     00:00:00 android.process.media
radio         3234     1 1 13:39:43 ?     00:00:00 imsrcsd
u0_a52        3278   788 1 13:39:43 ?     00:00:00 com.google.process.gapps
root          3567     2 0 13:39:46 ?     00:00:00 [kworker/2:2]
root          3680     2 0 13:39:48 ?     00:00:00 [kworker/u17:2]
root          3760     1 1 13:39:49 ?     00:00:00 adbd --root_seclabel=u:r:su:s0
u0_a94        3939   788 2 13:39:50 ?     00:00:00 com.android.messaging
system        4021   788 1 13:39:51 ?     00:00:00 com.android.settings
u0_a93        4042   788 1 13:39:51 ?     00:00:00 com.android.traceur
u0_a48        4067   788 16 13:39:51 ?    00:00:00 com.android.vending
u0_a117       4108   788 2 13:39:51 ?     00:00:00 com.android.inputmethod.latin
u0_a64        4165   788 2 13:39:51 ?     00:00:00 com.google.android.apps.turbo
u0_a48        4212   788 5 13:39:51 ?     00:00:00 com.android.vending:background
u0_a64        4264   788 2 13:39:51 ?     00:00:00 com.google.android.apps.turbo:aab
u0_a64        4313   788 1 13:39:52 ?     00:00:00 com.google.android.apps.turbo:ssb
u0_a40        4348   788 1 13:39:52 ?     00:00:00 com.google.android.onetimeinitializer
u0_a63        4376   788 1 13:39:52 ?     00:00:00 com.google.android.packageinstaller
u0_a54        4397   788 2 13:39:52 ?     00:00:00 com.google.android.partnersetup
u0_a49        4423   788 4 13:39:52 ?     00:00:00 com.google.android.setupwizard
u0_a86        4459   788 2 13:39:53 ?     00:00:00 com.google.process.gapps
u0_a72        4485   788 10 13:39:53 ?    00:00:00 com.google.android.tts
u0_a144       4525   788 24 13:39:53 ?    00:00:00 com.dropbox.android
u0_a137       4599   788 59 13:39:54 ?    00:00:01 com.facebook.katana
root          4605  3760 14 13:39:54 ?    00:00:00 lock_memory
root          4617  3760 14 13:39:54 ?    00:00:00 lock_memory
u0_a120       4624   788 35 13:39:54 ?    00:00:00 com.google.android.apps.work.clouddpc
u0_a134       4766   788 60 13:39:55 ?    00:00:00 com.kakao.talk
u0_a137       4797  4599 1 13:39:55 ?     00:00:00 nightwatch.txt 4796 1 1 4797 0
root          4880  3760 8 13:39:56 ?     00:00:00 ps -ef
